conference_id,url,error
134699,https://civilica.com/doc/1877820/,
163637,https://civilica.com/doc/2132704/,
134699,https://civilica.com/doc/1877865/,
134699,https://civilica.com/doc/1877793/,
106609,https://civilica.com/doc/1848306/,
134699,https://civilica.com/doc/1877858/,
163637,https://civilica.com/doc/2132653/,
134699,https://civilica.com/doc/1877830/,
134699,https://civilica.com/doc/1877840/,
134699,https://civilica.com/doc/1877862/,
106609,https://civilica.com/doc/1848341/,
134699,https://civilica.com/doc/1877871/,
134699,https://civilica.com/doc/1877878/,
136917,https://civilica.com/doc/1893109/,
134699,https://civilica.com/doc/1877814/,
134699,https://civilica.com/doc/1877808/,
134699,https://civilica.com/doc/1877804/,
163637,https://civilica.com/doc/2132700/,
134699,https://civilica.com/doc/1877823/,
106609,https://civilica.com/doc/1848313/,
134699,https://civilica.com/doc/1877847/,
134699,https://civilica.com/doc/1877863/,
163637,https://civilica.com/doc/2132694/,
134699,https://civilica.com/doc/1877856/,
163637,https://civilica.com/doc/2132645/,
163637,https://civilica.com/doc/2132780/,
134699,https://civilica.com/doc/1877815/,
163637,https://civilica.com/doc/2132639/,
163637,https://civilica.com/doc/2132656/,
163637,https://civilica.com/doc/2132626/,
106609,https://civilica.com/doc/1848434/,
163637,https://civilica.com/doc/2132781/,
136917,https://civilica.com/doc/1893091/,
163637,https://civilica.com/doc/2132651/,
163637,https://civilica.com/doc/2132631/,
163637,https://civilica.com/doc/2132749/,
163637,https://civilica.com/doc/2132708/,
136917,https://civilica.com/doc/1893117/,
106609,https://civilica.com/doc/1848397/,
163637,https://civilica.com/doc/2132778/,
106609,https://civilica.com/doc/1848380/,
163637,https://civilica.com/doc/2132729/,
163637,https://civilica.com/doc/2132766/,
163637,https://civilica.com/doc/2132612/,
163637,https://civilica.com/doc/2132636/,
163637,https://civilica.com/doc/2132711/,
163637,https://civilica.com/doc/2132621/,
163637,https://civilica.com/doc/2132761/,
163637,https://civilica.com/doc/2132685/,
134699,https://civilica.com/doc/1877879/,
163637,https://civilica.com/doc/2132726/,
163637,https://civilica.com/doc/2132755/,
163637,https://civilica.com/doc/2132630/,
136917,https://civilica.com/doc/1893095/,
136917,https://civilica.com/doc/1893116/,
136917,https://civilica.com/doc/1893105/,
134699,https://civilica.com/doc/1877834/,
136917,https://civilica.com/doc/1893112/,
136917,https://civilica.com/doc/1893094/,
136917,https://civilica.com/doc/1893096/,
136917,https://civilica.com/doc/1893092/,
136917,https://civilica.com/doc/1893082/,
136917,https://civilica.com/doc/1893085/,
134699,https://civilica.com/doc/1877791/,
163637,https://civilica.com/doc/2132712/,
134699,https://civilica.com/doc/1877816/,
134699,https://civilica.com/doc/1877839/,
106609,https://civilica.com/doc/2195144/,
106609,https://civilica.com/doc/1848284/,
163637,https://civilica.com/doc/2132646/,
106609,https://civilica.com/doc/1848298/,
106609,https://civilica.com/doc/1848279/,
136917,https://civilica.com/doc/1893067/,
163637,https://civilica.com/doc/2132767/,
134699,https://civilica.com/doc/1877794/,
106609,https://civilica.com/doc/1848432/,
136917,https://civilica.com/doc/1893114/,
136917,https://civilica.com/doc/1893074/,
134699,https://civilica.com/doc/1877850/,
136917,https://civilica.com/doc/1893081/,
134699,https://civilica.com/doc/1877848/,
134699,https://civilica.com/doc/1877835/,
134699,https://civilica.com/doc/1877824/,
134699,https://civilica.com/doc/1877819/,
163637,https://civilica.com/doc/2132622/,
134699,https://civilica.com/doc/1877846/,
163637,https://civilica.com/doc/2132680/,
163637,https://civilica.com/doc/2132782/,
163637,https://civilica.com/doc/2132771/,
163637,https://civilica.com/doc/2132691/,
163637,https://civilica.com/doc/2132675/,
146003,https://civilica.com/doc/1926016/,
123713,https://civilica.com/doc/1870169/,
146003,https://civilica.com/doc/1925983/,
133418,https://civilica.com/doc/2115451/,
146003,https://civilica.com/doc/1925988/,
146003,https://civilica.com/doc/1925996/,
146003,https://civilica.com/doc/1925981/,
146003,https://civilica.com/doc/1925986/,
146003,https://civilica.com/doc/1926068/,
146003,https://civilica.com/doc/1925985/,
146003,https://civilica.com/doc/1926072/,
123713,https://civilica.com/doc/1870152/,
146003,https://civilica.com/doc/1926012/,
146003,https://civilica.com/doc/1925997/,
123713,https://civilica.com/doc/1870146/,
146003,https://civilica.com/doc/1926004/,
123713,https://civilica.com/doc/1870150/,
123713,https://civilica.com/doc/1870157/,
123713,https://civilica.com/doc/1870189/,
123713,https://civilica.com/doc/1870182/,
146003,https://civilica.com/doc/1925980/,
123713,https://civilica.com/doc/1870168/,
123713,https://civilica.com/doc/1870143/,
123713,https://civilica.com/doc/1870161/,
123713,https://civilica.com/doc/1870159/,
146003,https://civilica.com/doc/1926071/,
115652,https://civilica.com/doc/2006654/,
123713,https://civilica.com/doc/1870173/,
123713,https://civilica.com/doc/1870125/,
123713,https://civilica.com/doc/1870187/,
123713,https://civilica.com/doc/1870124/,
123713,https://civilica.com/doc/1870140/,
115574,https://civilica.com/doc/2005582/,
123713,https://civilica.com/doc/1870167/,
123713,https://civilica.com/doc/1870186/,
123713,https://civilica.com/doc/1870145/,
123713,https://civilica.com/doc/1870138/,
123713,https://civilica.com/doc/1870164/,
123713,https://civilica.com/doc/1870184/,
123713,https://civilica.com/doc/1870194/,
123713,https://civilica.com/doc/1870135/,
123713,https://civilica.com/doc/1870131/,
123713,https://civilica.com/doc/1870136/,
115574,https://civilica.com/doc/2005630/,
115574,https://civilica.com/doc/2005572/,
115574,https://civilica.com/doc/2005594/,
115574,https://civilica.com/doc/2005587/,
115574,https://civilica.com/doc/2005573/,
115574,https://civilica.com/doc/2005576/,
115574,https://civilica.com/doc/2005598/,
115574,https://civilica.com/doc/2005600/,
115574,https://civilica.com/doc/2005616/,
115574,https://civilica.com/doc/2005610/,
115574,https://civilica.com/doc/2005638/,
115574,https://civilica.com/doc/2005629/,
115574,https://civilica.com/doc/2005606/,
115574,https://civilica.com/doc/2005620/,
115574,https://civilica.com/doc/2005585/,
115574,https://civilica.com/doc/2005608/,
115574,https://civilica.com/doc/2005597/,
115574,https://civilica.com/doc/2005589/,
115574,https://civilica.com/doc/2005618/,
115574,https://civilica.com/doc/2005605/,
115574,https://civilica.com/doc/2005575/,
115574,https://civilica.com/doc/2005636/,
115574,https://civilica.com/doc/2005619/,
115574,https://civilica.com/doc/2005593/,
115574,https://civilica.com/doc/2005577/,
115574,https://civilica.com/doc/2005578/,
115574,https://civilica.com/doc/2005626/,
115574,https://civilica.com/doc/2005604/,
115574,https://civilica.com/doc/2005595/,
115574,https://civilica.com/doc/2005607/,
115574,https://civilica.com/doc/2005609/,
115574,https://civilica.com/doc/2005621/,
115574,https://civilica.com/doc/2005632/,
115574,https://civilica.com/doc/2005623/,
115574,https://civilica.com/doc/2005631/,
115574,https://civilica.com/doc/2005592/,
133418,https://civilica.com/doc/2115370/,
116515,https://civilica.com/doc/1943319/,
115574,https://civilica.com/doc/2005602/,
115574,https://civilica.com/doc/2005583/,
115574,https://civilica.com/doc/2005591/,
115652,https://civilica.com/doc/2006655/,
116515,https://civilica.com/doc/1943351/,
116515,https://civilica.com/doc/1943359/,
116515,https://civilica.com/doc/1943352/,
116515,https://civilica.com/doc/1943355/,
116515,https://civilica.com/doc/1943345/,
116515,https://civilica.com/doc/1943350/,
146003,https://civilica.com/doc/1926064/,
133418,https://civilica.com/doc/2115313/,
146003,https://civilica.com/doc/1926032/,
116515,https://civilica.com/doc/1943343/,
116515,https://civilica.com/doc/1943349/,
116515,https://civilica.com/doc/1943326/,
116515,https://civilica.com/doc/1943346/,
146003,https://civilica.com/doc/1926031/,
116515,https://civilica.com/doc/1943365/,
116515,https://civilica.com/doc/1943323/,
116515,https://civilica.com/doc/1943363/,
116515,https://civilica.com/doc/1943360/,
146003,https://civilica.com/doc/1926020/,
116515,https://civilica.com/doc/1943330/,
116515,https://civilica.com/doc/1943366/,
116515,https://civilica.com/doc/1943336/,
115652,https://civilica.com/doc/2006689/,
116515,https://civilica.com/doc/1943342/,
116515,https://civilica.com/doc/1943339/,
116515,https://civilica.com/doc/1943328/,
116515,https://civilica.com/doc/1943333/,
119569,https://civilica.com/doc/1917415/,
116515,https://civilica.com/doc/1943337/,
116515,https://civilica.com/doc/1943332/,
123713,https://civilica.com/doc/1870190/,
116515,https://civilica.com/doc/1943368/,
119569,https://civilica.com/doc/1917423/,
116515,https://civilica.com/doc/1943322/,
116515,https://civilica.com/doc/1943338/,
116515,https://civilica.com/doc/1943356/,
116515,https://civilica.com/doc/1943344/,
116515,https://civilica.com/doc/1943327/,
116515,https://civilica.com/doc/1943334/,
116515,https://civilica.com/doc/1943329/,
116515,https://civilica.com/doc/1943353/,
116515,https://civilica.com/doc/1943367/,
116515,https://civilica.com/doc/1943362/,
116515,https://civilica.com/doc/1943354/,
116515,https://civilica.com/doc/1943369/,
123713,https://civilica.com/doc/1870134/,
116515,https://civilica.com/doc/1943331/,
116515,https://civilica.com/doc/1943361/,
116515,https://civilica.com/doc/1943340/,
119569,https://civilica.com/doc/1917409/,
119569,https://civilica.com/doc/1917468/,
119569,https://civilica.com/doc/1917463/,
115652,https://civilica.com/doc/2006684/,
119569,https://civilica.com/doc/1917379/,
119569,https://civilica.com/doc/1917491/,
119569,https://civilica.com/doc/1917398/,
119569,https://civilica.com/doc/1917483/,
119569,https://civilica.com/doc/1917285/,
119569,https://civilica.com/doc/1917293/,
119569,https://civilica.com/doc/1917284/,
119569,https://civilica.com/doc/1917462/,
119569,https://civilica.com/doc/1917273/,
119569,https://civilica.com/doc/1917435/,
119569,https://civilica.com/doc/1917343/,
119569,https://civilica.com/doc/1917381/,
119569,https://civilica.com/doc/1917441/,
119569,https://civilica.com/doc/1917448/,
119569,https://civilica.com/doc/1917508/,
146003,https://civilica.com/doc/1925982/,
115652,https://civilica.com/doc/2006624/,
119569,https://civilica.com/doc/1917360/,
119569,https://civilica.com/doc/1917436/,
119569,https://civilica.com/doc/1917489/,
119569,https://civilica.com/doc/1917453/,
115574,https://civilica.com/doc/2005596/,
119569,https://civilica.com/doc/1917450/,
119569,https://civilica.com/doc/1917487/,
119569,https://civilica.com/doc/1917328/,
119569,https://civilica.com/doc/1917332/,
133418,https://civilica.com/doc/2115311/,
119569,https://civilica.com/doc/1917331/,
119569,https://civilica.com/doc/1917346/,
119569,https://civilica.com/doc/1917318/,
119569,https://civilica.com/doc/1917368/,
119569,https://civilica.com/doc/1917359/,
119569,https://civilica.com/doc/1917344/,
119569,https://civilica.com/doc/1917404/,
119569,https://civilica.com/doc/1917478/,
119569,https://civilica.com/doc/1917350/,
119569,https://civilica.com/doc/1917272/,
119569,https://civilica.com/doc/1917270/,
119569,https://civilica.com/doc/1917349/,
119569,https://civilica.com/doc/1917427/,
119569,https://civilica.com/doc/1917377/,
119569,https://civilica.com/doc/1917345/,
119569,https://civilica.com/doc/1917386/,
119569,https://civilica.com/doc/1917269/,
119569,https://civilica.com/doc/1917498/,
119569,https://civilica.com/doc/1917337/,
119569,https://civilica.com/doc/1917327/,
119569,https://civilica.com/doc/1917283/,
115652,https://civilica.com/doc/2006650/,
115652,https://civilica.com/doc/2006614/,
115652,https://civilica.com/doc/2006608/,
133418,https://civilica.com/doc/2115372/,
115652,https://civilica.com/doc/2006626/,
115652,https://civilica.com/doc/2006633/,
115652,https://civilica.com/doc/2006697/,
115652,https://civilica.com/doc/2006630/,
115652,https://civilica.com/doc/2006640/,
133418,https://civilica.com/doc/2115302/,
115652,https://civilica.com/doc/2006625/,
115652,https://civilica.com/doc/2006602/,
133418,https://civilica.com/doc/2115346/,
115652,https://civilica.com/doc/2006609/,
115652,https://civilica.com/doc/2006622/,
115652,https://civilica.com/doc/2006652/,
115652,https://civilica.com/doc/2006664/,
115652,https://civilica.com/doc/2006677/,
115652,https://civilica.com/doc/2006600/,
115652,https://civilica.com/doc/2006618/,
115652,https://civilica.com/doc/2006671/,
133418,https://civilica.com/doc/2115437/,
115652,https://civilica.com/doc/2006675/,
115652,https://civilica.com/doc/2006688/,
115652,https://civilica.com/doc/2006670/,
146003,https://civilica.com/doc/1926047/,
133418,https://civilica.com/doc/2115390/,
115652,https://civilica.com/doc/2006644/,
115652,https://civilica.com/doc/2006676/,
115652,https://civilica.com/doc/2006669/,
133418,https://civilica.com/doc/2115427/,
146003,https://civilica.com/doc/1926054/,
146003,https://civilica.com/doc/1926049/,
115652,https://civilica.com/doc/2006662/,
115652,https://civilica.com/doc/2006667/,
115652,https://civilica.com/doc/2006687/,
115652,https://civilica.com/doc/2006632/,
115652,https://civilica.com/doc/2006645/,
146003,https://civilica.com/doc/1925984/,
146003,https://civilica.com/doc/1925990/,
123841,https://civilica.com/doc/1885389/,
115652,https://civilica.com/doc/2006643/,
115652,https://civilica.com/doc/2006674/,
133418,https://civilica.com/doc/2115413/,
146003,https://civilica.com/doc/1926010/,
115652,https://civilica.com/doc/2006612/,
115652,https://civilica.com/doc/2006623/,
133418,https://civilica.com/doc/2115275/,
115652,https://civilica.com/doc/2006679/,
133418,https://civilica.com/doc/2115419/,
123713,https://civilica.com/doc/1870154/,
123713,https://civilica.com/doc/1870156/,
123713,https://civilica.com/doc/1870153/,
123713,https://civilica.com/doc/1870130/,
123713,https://civilica.com/doc/1870178/,
133418,https://civilica.com/doc/2115306/,
123713,https://civilica.com/doc/1870170/,
115652,https://civilica.com/doc/2006700/,
123713,https://civilica.com/doc/1870165/,
123713,https://civilica.com/doc/1870163/,
123713,https://civilica.com/doc/1870127/,
123713,https://civilica.com/doc/1870175/,
133418,https://civilica.com/doc/2115356/,
115652,https://civilica.com/doc/2006653/,
123713,https://civilica.com/doc/1870137/,
123713,https://civilica.com/doc/1870128/,
123713,https://civilica.com/doc/1870172/,
115652,https://civilica.com/doc/2006651/,
123713,https://civilica.com/doc/1870166/,
133418,https://civilica.com/doc/2115441/,
115652,https://civilica.com/doc/2006603/,
115652,https://civilica.com/doc/2006678/,
115574,https://civilica.com/doc/2005635/,
115574,https://civilica.com/doc/2005615/,
123841,https://civilica.com/doc/1885364/,
115652,https://civilica.com/doc/2006646/,
115574,https://civilica.com/doc/2005639/,
115574,https://civilica.com/doc/2005617/,
123841,https://civilica.com/doc/1885373/,
123841,https://civilica.com/doc/1885390/,
115652,https://civilica.com/doc/2006604/,
115652,https://civilica.com/doc/2006665/,
133418,https://civilica.com/doc/2115301/,
115574,https://civilica.com/doc/2005586/,
115652,https://civilica.com/doc/2006659/,
115574,https://civilica.com/doc/2005603/,
115574,https://civilica.com/doc/2005625/,
133418,https://civilica.com/doc/2115355/,
133418,https://civilica.com/doc/2115402/,
133418,https://civilica.com/doc/2115415/,
133418,https://civilica.com/doc/2115392/,
115574,https://civilica.com/doc/2005613/,
133418,https://civilica.com/doc/2115280/,
116515,https://civilica.com/doc/1943357/,
133418,https://civilica.com/doc/2115409/,
116515,https://civilica.com/doc/1943341/,
133418,https://civilica.com/doc/2115385/,
133418,https://civilica.com/doc/2115360/,
133418,https://civilica.com/doc/2115411/,
133418,https://civilica.com/doc/2115404/,
133418,https://civilica.com/doc/2115373/,
116515,https://civilica.com/doc/1943335/,
133418,https://civilica.com/doc/2115410/,
116515,https://civilica.com/doc/1943364/,
133418,https://civilica.com/doc/2115389/,
116515,https://civilica.com/doc/1943347/,
133418,https://civilica.com/doc/2115408/,
133418,https://civilica.com/doc/2115283/,
116515,https://civilica.com/doc/1943320/,
106609,https://civilica.com/doc/1848312/,
133418,https://civilica.com/doc/2115365/,
133418,https://civilica.com/doc/2115433/,
133418,https://civilica.com/doc/2115418/,
133418,https://civilica.com/doc/2115288/,
133418,https://civilica.com/doc/2115431/,
133418,https://civilica.com/doc/2115328/,
106609,https://civilica.com/doc/1848344/,
133418,https://civilica.com/doc/2115454/,
123841,https://civilica.com/doc/1885375/,
123841,https://civilica.com/doc/1885354/,
123841,https://civilica.com/doc/1885370/,
123841,https://civilica.com/doc/1885381/,
123841,https://civilica.com/doc/1975811/,
123841,https://civilica.com/doc/1885371/,
123841,https://civilica.com/doc/1885384/,
123841,https://civilica.com/doc/1893891/,
123841,https://civilica.com/doc/1885365/,
133418,https://civilica.com/doc/2115375/,
119569,https://civilica.com/doc/1917521/,
133418,https://civilica.com/doc/2115429/,
123841,https://civilica.com/doc/1885367/,
123841,https://civilica.com/doc/1885352/,
123841,https://civilica.com/doc/1885386/,
123841,https://civilica.com/doc/1897546/,
123841,https://civilica.com/doc/1885394/,
123841,https://civilica.com/doc/1885348/,
123841,https://civilica.com/doc/1885388/,
123841,https://civilica.com/doc/1897548/,
123841,https://civilica.com/doc/1885360/,
123841,https://civilica.com/doc/1885372/,
123841,https://civilica.com/doc/1885351/,
123841,https://civilica.com/doc/1885355/,
123841,https://civilica.com/doc/1885383/,
123841,https://civilica.com/doc/1885346/,
123841,https://civilica.com/doc/1885345/,
123841,https://civilica.com/doc/1885392/,
123841,https://civilica.com/doc/1921692/,
123841,https://civilica.com/doc/1885349/,
123841,https://civilica.com/doc/1929972/,
123841,https://civilica.com/doc/1885356/,
133418,https://civilica.com/doc/2115359/,
123841,https://civilica.com/doc/1885362/,
133418,https://civilica.com/doc/2115334/,
106609,https://civilica.com/doc/1848393/,
133418,https://civilica.com/doc/2115277/,
133418,https://civilica.com/doc/2115449/,
133418,https://civilica.com/doc/2115290/,
123841,https://civilica.com/doc/1897547/,
123841,https://civilica.com/doc/1885361/,
123841,https://civilica.com/doc/1885379/,
123841,https://civilica.com/doc/1885358/,
123841,https://civilica.com/doc/1885382/,
106609,https://civilica.com/doc/1848412/,
106609,https://civilica.com/doc/1848329/,
123841,https://civilica.com/doc/1885377/,
123841,https://civilica.com/doc/1885347/,
123841,https://civilica.com/doc/1885378/,
123841,https://civilica.com/doc/1885353/,
123841,https://civilica.com/doc/1885387/,
123841,https://civilica.com/doc/1900244/,
123841,https://civilica.com/doc/1885374/,
123841,https://civilica.com/doc/1885376/,
123841,https://civilica.com/doc/1885366/,
123841,https://civilica.com/doc/1885369/,
123841,https://civilica.com/doc/1885391/,
106609,https://civilica.com/doc/1848319/,
106609,https://civilica.com/doc/1848365/,
116515,https://civilica.com/doc/1943321/,
116515,https://civilica.com/doc/1943348/,
116515,https://civilica.com/doc/1943325/,
115574,https://civilica.com/doc/2005614/,
146003,https://civilica.com/doc/1926076/,
146003,https://civilica.com/doc/1925999/,
146003,https://civilica.com/doc/1926062/,
146003,https://civilica.com/doc/1926067/,
146003,https://civilica.com/doc/1925987/,
146003,https://civilica.com/doc/1926037/,
146003,https://civilica.com/doc/1925978/,
146003,https://civilica.com/doc/1926070/,
116515,https://civilica.com/doc/1943324/,
146003,https://civilica.com/doc/1926077/,
146003,https://civilica.com/doc/1926078/,
146003,https://civilica.com/doc/1926023/,
146003,https://civilica.com/doc/1926021/,
146003,https://civilica.com/doc/1926063/,
146003,https://civilica.com/doc/1926053/,
146003,https://civilica.com/doc/1926075/,
146003,https://civilica.com/doc/1926039/,
146003,https://civilica.com/doc/1926036/,
146003,https://civilica.com/doc/1926060/,
146003,https://civilica.com/doc/1926022/,
123713,https://civilica.com/doc/1870176/,
146003,https://civilica.com/doc/1926082/,
146003,https://civilica.com/doc/1926003/,
146003,https://civilica.com/doc/1926048/,
123713,https://civilica.com/doc/1870151/,
146003,https://civilica.com/doc/1926044/,
123713,https://civilica.com/doc/1870129/,
146003,https://civilica.com/doc/1926024/,
146003,https://civilica.com/doc/1926035/,
123713,https://civilica.com/doc/1870179/,
123713,https://civilica.com/doc/1870192/,
123713,https://civilica.com/doc/1870180/,
123713,https://civilica.com/doc/1870171/,
123713,https://civilica.com/doc/1870185/,
133418,https://civilica.com/doc/2115448/,
133418,https://civilica.com/doc/2115376/,
133418,https://civilica.com/doc/2115445/,
133418,https://civilica.com/doc/2115384/,
112327,https://civilica.com/doc/1856849/,
112327,https://civilica.com/doc/1856703/,
112327,https://civilica.com/doc/1856828/,
112327,https://civilica.com/doc/1856754/,
112327,https://civilica.com/doc/1856787/,
112327,https://civilica.com/doc/1856842/,
112327,https://civilica.com/doc/1856739/,
112327,https://civilica.com/doc/1856819/,
112327,https://civilica.com/doc/1856821/,
112327,https://civilica.com/doc/1856756/,
112327,https://civilica.com/doc/1856816/,
134696,https://civilica.com/l/134696/pgn-2/,
133006,https://civilica.com/doc/1893657/,
133006,https://civilica.com/doc/1893665/,
133006,https://civilica.com/doc/1893681/,
133006,https://civilica.com/doc/1893697/,
102302,https://civilica.com/doc/2102117/,
133006,https://civilica.com/doc/1893630/,
133006,https://civilica.com/doc/1893694/,
133006,https://civilica.com/doc/1893678/,
133006,https://civilica.com/doc/1893689/,
133006,https://civilica.com/doc/1893652/,
133006,https://civilica.com/doc/1893643/,
116484,https://civilica.com/l/116484/pgn-2/,
133006,https://civilica.com/doc/1893672/,
133006,https://civilica.com/doc/1893618/,
124349,https://civilica.com/doc/1912866/,
118817,https://civilica.com/doc/1870257/,
112327,https://civilica.com/doc/1856761/,
112327,https://civilica.com/doc/1856782/,
112327,https://civilica.com/doc/1856788/,
133417,https://civilica.com/doc/2010497/,
132528,https://civilica.com/l/132528/pgn-2/,
112327,https://civilica.com/doc/1856768/,
112327,https://civilica.com/doc/1856833/,
112327,https://civilica.com/doc/1856728/,
112327,https://civilica.com/doc/1856790/,
112327,https://civilica.com/doc/1856744/,
112327,https://civilica.com/doc/1856802/,
112327,https://civilica.com/doc/1856823/,
112327,https://civilica.com/doc/1856763/,
112327,https://civilica.com/doc/1856785/,
112327,https://civilica.com/doc/1856831/,
112327,https://civilica.com/doc/1856701/,
112327,https://civilica.com/doc/1856794/,
112327,https://civilica.com/doc/1856817/,
112327,https://civilica.com/doc/1856780/,
112327,https://civilica.com/doc/1856822/,
112327,https://civilica.com/doc/1856795/,
112327,https://civilica.com/doc/1856708/,
112327,https://civilica.com/doc/1856736/,
112327,https://civilica.com/doc/1856807/,
106947,https://civilica.com/l/106947/pgn-2/,
112327,https://civilica.com/doc/1856702/,
112327,https://civilica.com/doc/1856771/,
112327,https://civilica.com/doc/1856778/,
112327,https://civilica.com/doc/1883167/,
112327,https://civilica.com/doc/1856840/,
134694,https://civilica.com/doc/1893192/,
133417,https://civilica.com/doc/2010464/,
133006,https://civilica.com/doc/1893715/,
134694,https://civilica.com/doc/1893168/,
133417,https://civilica.com/doc/2010547/,
133417,https://civilica.com/doc/2010461/,
133417,https://civilica.com/doc/2010479/,
133417,https://civilica.com/doc/2010557/,
124349,https://civilica.com/doc/1912842/,
134694,https://civilica.com/doc/1893177/,
133417,https://civilica.com/doc/2010535/,
133417,https://civilica.com/doc/2010473/,
133417,https://civilica.com/doc/2010586/,
133417,https://civilica.com/doc/2010534/,
133417,https://civilica.com/doc/2010460/,
133417,https://civilica.com/doc/2010533/,
133417,https://civilica.com/doc/2010570/,
133417,https://civilica.com/doc/2010469/,
133417,https://civilica.com/doc/2010543/,
115650,https://civilica.com/doc/2006735/,
124349,https://civilica.com/doc/1912863/,
133417,https://civilica.com/doc/2010503/,
118817,https://civilica.com/doc/1870220/,
124349,https://civilica.com/doc/1912876/,
134694,https://civilica.com/doc/1925428/,
133417,https://civilica.com/doc/2010466/,
134694,https://civilica.com/doc/1893200/,
115650,https://civilica.com/doc/2006728/,
115650,https://civilica.com/doc/2006711/,
124349,https://civilica.com/doc/1912841/,
134694,https://civilica.com/doc/1893176/,
134694,https://civilica.com/doc/1893171/,
124349,https://civilica.com/doc/1912889/,
134694,https://civilica.com/doc/1894502/,
115650,https://civilica.com/doc/2006748/,
133417,https://civilica.com/doc/2010500/,
134694,https://civilica.com/doc/1893195/,
133417,https://civilica.com/doc/2010499/,
133417,https://civilica.com/doc/2010595/,
134207,https://civilica.com/doc/2052595/,
133006,https://civilica.com/doc/1893649/,
124349,https://civilica.com/doc/1912857/,
118817,https://civilica.com/doc/1870196/,
134694,https://civilica.com/doc/1893170/,
134694,https://civilica.com/doc/1893203/,
115650,https://civilica.com/doc/2006709/,
134207,https://civilica.com/doc/2052589/,
115650,https://civilica.com/doc/2006765/,
134207,https://civilica.com/doc/2052650/,
115650,https://civilica.com/doc/2006729/,
115650,https://civilica.com/doc/2006704/,
134207,https://civilica.com/doc/2052663/,
118817,https://civilica.com/doc/1870271/,
124349,https://civilica.com/doc/1912873/,
134694,https://civilica.com/doc/1893182/,
134207,https://civilica.com/doc/2052627/,
134207,https://civilica.com/doc/2052616/,
134207,https://civilica.com/doc/2052642/,
134207,https://civilica.com/doc/2052703/,
134207,https://civilica.com/doc/2052599/,
115650,https://civilica.com/doc/2006732/,
134207,https://civilica.com/doc/2052686/,
134207,https://civilica.com/doc/2052594/,
133439,https://civilica.com/l/133439/pgn-2/,
134528,https://civilica.com/l/134528/pgn-2/,
117085,https://civilica.com/l/117085/pgn-2/,
88721,https://civilica.com/l/88721/pgn-2/,
115650,https://civilica.com/doc/2006756/,
116381,https://civilica.com/l/116381/pgn-2/,
124095,https://civilica.com/l/124095/pgn-2/,
116859,https://civilica.com/l/116859/pgn-2/,
116856,https://civilica.com/l/116856/pgn-2/,
136142,https://civilica.com/l/136142/pgn-2/,
116520,https://civilica.com/l/116520/pgn-2/,
133417,https://civilica.com/doc/2010560/,
133006,https://civilica.com/doc/1893637/,
100418,https://civilica.com/l/100418/pgn-2/,
133417,https://civilica.com/doc/2010575/,
133417,https://civilica.com/doc/2010528/,
115650,https://civilica.com/doc/2006733/,
115650,https://civilica.com/doc/2006718/,
133417,https://civilica.com/doc/2010580/,
133417,https://civilica.com/doc/2010490/,
133006,https://civilica.com/doc/1893615/,
133417,https://civilica.com/doc/2010584/,
133417,https://civilica.com/doc/2010453/,
115650,https://civilica.com/doc/2006777/,
133417,https://civilica.com/doc/2010541/,
133006,https://civilica.com/doc/1893680/,
133417,https://civilica.com/doc/2010501/,
134694,https://civilica.com/doc/1894477/,
133417,https://civilica.com/doc/2010588/,
118817,https://civilica.com/doc/1870259/,
133417,https://civilica.com/doc/2010549/,
124349,https://civilica.com/doc/1912850/,
124349,https://civilica.com/doc/1912860/,
102302,https://civilica.com/doc/2124698/,
115650,https://civilica.com/doc/2006758/,
102302,https://civilica.com/doc/2023952/,
102302,https://civilica.com/doc/2001408/,
102302,https://civilica.com/doc/2005334/,
99482,https://civilica.com/l/99482/pgn-2/,
102302,https://civilica.com/doc/2003141/,
102302,https://civilica.com/doc/2174482/,
102302,https://civilica.com/doc/2005332/,
102302,https://civilica.com/doc/1950872/,
133006,https://civilica.com/doc/1893636/,
134694,https://civilica.com/doc/1893179/,
115650,https://civilica.com/doc/2006707/,
102302,https://civilica.com/doc/1876811/,
102302,https://civilica.com/doc/1974385/,
102302,https://civilica.com/doc/2069524/,
102302,https://civilica.com/doc/2000489/,
118817,https://civilica.com/doc/1870222/,
102302,https://civilica.com/doc/2000493/,
118817,https://civilica.com/doc/1870229/,
118817,https://civilica.com/doc/1870201/,
102302,https://civilica.com/doc/1953982/,
118817,https://civilica.com/doc/1870204/,
118817,https://civilica.com/doc/1870228/,
124349,https://civilica.com/doc/1912856/,
115650,https://civilica.com/doc/2006749/,
118817,https://civilica.com/doc/1870246/,
102302,https://civilica.com/doc/2003772/,
118817,https://civilica.com/doc/1870209/,
118817,https://civilica.com/doc/1870214/,
102302,https://civilica.com/doc/1996548/,
118817,https://civilica.com/doc/1870270/,
133006,https://civilica.com/doc/1893632/,
118817,https://civilica.com/doc/1870276/,
118817,https://civilica.com/doc/1870252/,
118817,https://civilica.com/doc/1870278/,
124349,https://civilica.com/doc/1912848/,
118817,https://civilica.com/doc/1870236/,
124349,https://civilica.com/doc/1912852/,
102302,https://civilica.com/doc/1920846/,
124349,https://civilica.com/doc/1912844/,
124349,https://civilica.com/doc/1912862/,
118817,https://civilica.com/doc/1870283/,
124349,https://civilica.com/doc/1912868/,
118817,https://civilica.com/doc/1870199/,
124349,https://civilica.com/doc/1912846/,
